id,name,query,date
1d90c59b-379c-400d-8a7b-605805ee2f71,"intitle:""index of"" inurl:ftp intext:admin","intitle:""index of"" ftp intext:admin",2020-06-04 00:00:00
a653955a-097c-4541-83b7-16e3b0a3a62f,"intitle:""index of"" inurl:wp-json embedurl?","intitle:""index of"" wp-json embedurl?",2020-03-16 00:00:00
8177a19c-b6aa-4529-bc97-994543937e6e,"intitle:""Index of"" inurl:wp-json/oembed","intitle:""Index of"" wp-json/oembed",2019-08-05 00:00:00
4d6d0d9f-fd60-47e7-b9c2-5b9bd34b5c3c,"intitle:""index of"" sql inurl:./db/","intitle:""index of"" sql ./db/",2019-08-12 00:00:00
95d869d1-4c96-4204-8cad-94a2730bfd0a,"intitle:""index.of"" | inurl:/filemanager/connectors/ intext:uploadtest.html","intitle:""index.of"" | /filemanager/connectors/ intext:uploadtest.html",2018-04-16 00:00:00
398f44ed-1d3d-45d6-8c0b-47b8d96009b5,intitle:index.of (inurl:admin | intitle:admin),intitle:index.of (admin | intitle:admin),2021-08-25 00:00:00
18946aad-8591-42eb-86f5-b0b7b086b57d,intitle:index.of (inurl:fileadmin | intitle:fileadmin),intitle:index.of (fileadmin | intitle:fileadmin),2004-09-21 00:00:00
8fbbcbb6-59cc-4abf-af90-d3d0bf42ddf4,intitle:index.of inurl:grades site:edu,intitle:index.of grades site:edu,2015-11-02 00:00:00
d07c929b-7439-4157-8110-00c9233af9c3,intitle:index.of parent inurl:repos,intitle:index.of parent repos,2015-10-30 00:00:00
026b505a-e084-44ab-9afb-9608e04a636e,"intitle:intranet inurl:intranet +intext:""human resources""","intitle:intranet intranet +intext:""human resources""",2004-05-13 00:00:00
ddda1d06-a8d9-4983-ac0b-4df55ac66c8e,intitle:upload inurl:upload intext:upload -forum -shop -support -w3c,intitle:upload upload intext:upload -forum -shop -support -w3c,2005-01-01 00:00:00
51066afd-fbab-4860-90c0-485ee17fc9b5,intitle:\index.of inurl:/websendmail/,intitle:index.of /websendmail/,2018-04-16 00:00:00
c2f745ce-8cf5-4f77-afa2-b59d45a4c1f7,inurl: /.git, /.git,2020-10-21 00:00:00
e6173f8f-8c41-42a3-a51d-8987c5f03672,inurl: /filemanager/dialog.php, /filemanager/dialog.php,2019-08-02 00:00:00
ce491bc8-4f13-415a-9c42-2ba4899a1952,inurl: /upload.php intitle:index of, /upload.php intitle:index of,2019-09-04 00:00:00
c017749b-2468-4936-ba85-4af3b67875e8,"inurl:"".esy.es/default.php""",""".esy.es/default.php""",2016-11-29 00:00:00
25eabc3e-3940-43b8-99c7-2b469ce3b687,"inurl:""/.Trash"" intitle:""index of"" ~","""/.Trash"" intitle:""index of"" ~",2019-02-15 00:00:00
1343fd51-bcaf-41ec-b77a-14d4211bf3c0,"inurl:""/cgi-bin/CVS/""","""/cgi-bin/CVS/""",2019-02-15 00:00:00
2e5aa93c-668a-4ad6-a391-f3cf7e16ded8,"inurl:""/cms/app/webroot""","""/cms/app/webroot""",2015-09-01 00:00:00
03eb7ec3-411a-4bae-ad12-15af6d042207,"inurl:""/drive/folders/"" site:drive.google.com","""/drive/folders/"" site:drive.google.com",2017-05-08 00:00:00
9f0b4b4f-7687-45f3-9846-1ea1d83ecd0b,"inurl:""/includes/api/"" intext:""index of /""","""/includes/api/"" intext:""index of /""",2020-03-02 00:00:00
c3e80130-c553-4ccc-9781-54f896df0ff2,"inurl:""/includes/OAuth2"" intext:""index of /""","""/includes/OAuth2"" intext:""index of /""",2020-03-02 00:00:00
02922ba9-2c03-4c8f-a2c8-e81101924240,"inurl:""/irj/go/km/"" intext:navigation","""/irj/go/km/"" intext:navigation",2019-01-09 00:00:00
69913c48-85f2-413e-b039-e3b273f407cb,"inurl:""/irj/go/km/docs/""","""/irj/go/km/docs/""",2019-01-09 00:00:00
e4a2d7b1-75ab-4c43-90cc-8e31f09b01ea,"inurl:""/webdynpro/resources/sap.com/""","""/webdynpro/resources/sap.com/""",2019-01-09 00:00:00
e67674d2-e9cc-48fc-8184-15f935186c0d,"inurl:""/wp-content/uploads/db-backup""","""/wp-content/uploads/db-backup""",2018-05-11 00:00:00
83382604-a9f5-40fa-aca8-6e162ef7de5c,"inurl:""/wp-json/"" -wordpress","""/wp-json/"" -wordpress",2018-10-23 00:00:00
2d00dee5-935d-4d07-ae18-bcad9e4e5400,"inurl:""ai1wm-backups""","""ai1wm-backups""",2019-01-02 00:00:00
8b02b293-4a98-4360-89a1-d1663c3d201d,"inurl:""apps/backend/config/""","""apps/backend/config/""",2018-03-27 00:00:00
e5ff9462-2f39-44b7-a127-45148e07b727,"inurl:""default.php"" intext:""website"" ""has been successfully installed on the server!""","""default.php"" intext:""website"" ""has been successfully installed on the server!""",2015-09-17 00:00:00
012c0f9a-cb45-4b94-b773-498f8843ae48,"inurl:""folderview?id="" site:drive.google.com","""folderview?id="" site:drive.google.com",2017-05-05 00:00:00
16abeab5-3cbc-4a4d-b57e-51b0d4f9a76f,"inurl:""nfs://www."" ""index of /""","""nfs://www."" ""index of /""",2017-11-29 00:00:00
a2be4a3d-ecee-40ad-95a4-4f2fe0e856ea,"inurl:""paypal"" intitle:""index of"" backup | db | access -github","""paypal"" intitle:""index of"" backup | db | access -github",2018-05-16 00:00:00
6b31f934-8d8e-49b8-b3f7-7d7d5e0fb4d3,"inurl:""RootFolder="" Allitems ""confidential"" | ""classified"" | ""passwords"" | username","""RootFolder="" Allitems ""confidential"" | ""classified"" | ""passwords"" | username",2018-05-17 00:00:00
9da3769d-526c-4a55-8fd4-935f0b895a94,"inurl:""wp-content/uploads/private""","""wp-content/uploads/private""",2015-11-11 00:00:00
f1ad4c6d-6689-439f-9d62-73c85142dae1,inurl:'listprojects.spr','listprojects.spr',2018-06-04 00:00:00
1164f4fb-be49-444d-8c58-b16b3df7f4f8,inurl:.DS_Store intitle:index.of,.DS_Store intitle:index.of,2015-10-19 00:00:00
5e130acd-6d83-4bdc-9480-b80288599648,inurl:.listing intitle:index.of,.listing intitle:index.of,2015-10-19 00:00:00
50cee306-1c68-49b5-bfc7-4f3884427c37,inurl:.ssh intitle:index.of authorized_keys,.ssh intitle:index.of authorized_keys,2016-06-06 00:00:00
24f92049-6589-4660-bf67-d028e028a904,inurl:/admin/ intitle:index.of,/admin/ intitle:index.of,2019-09-02 00:00:00
0a28939a-47a3-4175-a6b9-79c87d92d458,inurl:/aspnet_client/system_web/,/aspnet_client/system_web/,2015-10-19 00:00:00
b687495a-e0c7-45ea-826f-6d728281779b,inurl:/certs/server.key,/certs/server.key,2021-02-01 00:00:00
8a80e52f-a8c5-4b45-9dd0-d67c7066402d,inurl:/cgi-bin/.cgi,/cgi-bin/.cgi,2015-01-06 00:00:00
f276dff3-ecda-4cd4-ba1f-2ac4a3dd571b,inurl:/database* ext:sql intext:index of -site:github.com,/database* ext:sql intext:index of -site:github.com,2019-09-03 00:00:00
3ea15fea-62f2-4b63-bd27-d5ba261a0f4e,inurl:/FCKeditor/editor/filemanager/upload/,/FCKeditor/editor/filemanager/upload/,2016-08-08 00:00:00
43f6c29e-9236-465e-8392-c874bbaaca35,inurl:/fckeditor/editor/plugins/ajaxfilemanager/ajaxfilemanager.php,/fckeditor/editor/plugins/ajaxfilemanager/ajaxfilemanager.php,2016-12-19 00:00:00
cdab233b-2c1b-432b-8bed-c5aa3e38a461,inurl:/files/contao,/files/contao,2019-03-04 00:00:00
d58c189a-9873-43b5-81f9-86bdb6deb8b8,"inurl:/jsps/testoperation.jsp ""Test Operation""","/jsps/testoperation.jsp ""Test Operation""",2021-01-19 00:00:00
08a3596e-043f-4805-a495-7cc123a441fb,inurl:/openwebmail/cgi-bin/openwebmail/etc/,/openwebmail/cgi-bin/openwebmail/etc/,2018-02-23 00:00:00
6acb856f-2b3b-4875-abc9-97d9a64e6281,inurl:/pls/sample/admin_/help/,/pls/sample/admin_/help/,2004-04-28 00:00:00
24e6b36b-022c-4dbd-b417-a4adffebfedb,inurl:/proc/tty/ index of,/proc/tty/ index of,2018-11-12 00:00:00
9897c310-c9d5-42d0-bc4a-d3b67f0ad6fa,inurl:/scgi-bin*,/scgi-bin*,2019-09-05 00:00:00
ce82dd21-5dee-47b6-8b73-0cf5488460b4,inurl:/server/webapps,/server/webapps,2015-12-21 00:00:00
87391845-4480-4d95-9d74-77495f240533,inurl:/sites/default/files/webform/,/sites/default/files/webform/,2016-05-10 00:00:00
1d7d1852-0916-4857-83e8-e7f29c270f0f,inurl:/sites/default/private,/sites/default/private,2019-08-12 00:00:00
9115aea8-895c-4b55-a8cb-0410ab2a8adc,inurl:/sym/root/ intitle:index.of,/sym/root/ intitle:index.of,2017-11-09 00:00:00
0224cbc3-55e4-47a1-bcab-662b8cc54d08,inurl:/tmp,/tmp,2004-05-11 00:00:00
a0c7b6eb-f6ee-42ca-ba54-8ffbf5380d83,inurl:/typo3/typo3conf,/typo3/typo3conf,2018-09-12 00:00:00
390dc996-c353-4cfe-abc5-31eb1bdd286e,inurl:/uploads/wc-logs/,/uploads/wc-logs/,2019-03-25 00:00:00
6be83882-3bdd-4749-8a2b-99aeeef8ddf5,inurl:/wp-admin/includes/plugin-install.php,/wp-admin/includes/plugin-install.php,2019-09-10 00:00:00
343a7435-6f21-4ff7-8eee-8ec439f0727b,inurl:/wp-content/plugins/seo-pressor/classes/,/wp-content/plugins/seo-pressor/classes/,2017-11-15 00:00:00
d5dafa1f-516f-40c3-b528-00c8b324eeed,"inurl:/wp-content/uploads/ninja-forms/ intitle:""index of""","/wp-content/uploads/ninja-forms/ intitle:""index of""",2019-10-18 00:00:00
6b858680-b44b-48ef-82ed-e432f4920e19,inurl:/wp-content/uploads/wp-backup-plus/,/wp-content/uploads/wp-backup-plus/,2018-11-20 00:00:00
838d8dc0-c386-46a1-9ee6-056593c06e28,inurl:/wp-content/uploads/wp-file-manager-pro,/wp-content/uploads/wp-file-manager-pro,2021-04-13 00:00:00
63fefbad-215b-4cea-86f9-8d69e7a34114,inurl:/wp-content/uploads/wp-file-manager-pro/fm_backup,/wp-content/uploads/wp-file-manager-pro/fm_backup,2021-04-19 00:00:00
2ee75083-6315-4ac6-af6d-d05f5b766377,inurl:/wp-content/wpbackitup_backups,/wp-content/wpbackitup_backups,2015-02-27 00:00:00
8f3b45f4-377e-4d06-a17b-9bc26da9e96e,inurl:/wp-includes/certificates/,/wp-includes/certificates/,2018-07-04 00:00:00
c4c96aa3-5ddb-44be-8067-539fd46ea56e,inurl:/wp/wp-admin/,/wp/wp-admin/,2019-08-27 00:00:00
0c9ea6e7-c1e0-4891-9631-9ceb7951ef90,inurl:/xampp,/xampp,2011-11-19 00:00:00
2bd9aa4b-fa0d-4dce-927d-a66262b006d3,inurl:/_vti_txt*,/_vti_txt*,2019-09-10 00:00:00
f6884c26-39eb-4f2f-99aa-0f57fc3dfdd6,"inurl:8080 + intext:""httpfileserver 2.3""","8080 + intext:""httpfileserver 2.3""",2020-10-20 00:00:00
81a0d02d-9786-4ab5-a515-a69c2c171416,"inurl:8080 intitle:""Dashboard [Jenkins]""","8080 intitle:""Dashboard [Jenkins]""",2013-08-08 00:00:00
43ebb761-ec9b-473b-818a-89d595d850fe,inurl:admin inurl:uploads,admin uploads,2016-12-29 00:00:00
85df781f-4cd8-4581-95f4-d16873274d72,inurl:admin/data* intext:index of,admin/data* intext:index of,2019-09-03 00:00:00
ac12739b-27e0-4e88-bdb9-8a8afd23232a,inurl:admin/data* intext:index of,admin/data* intext:index of,2020-06-16 00:00:00
14f3bec6-46fa-4a19-b6a6-9920db11b995,inurl:backup intitle:index.of inurl:admin,backup intitle:index.of admin,2004-03-16 00:00:00
227fb6be-2c1e-4066-b312-3cdc241d6377,inurl:bc.googleusercontent.com intitle:index of,bc.googleusercontent.com intitle:index of,2019-05-21 00:00:00
f84d7375-7d92-43b2-a962-3514f2d6c664,"inurl:ckfinder intext:""ckfinder.html"" intitle:""Index of /ckfinder""","ckfinder intext:""ckfinder.html"" intitle:""Index of /ckfinder""",2012-11-02 00:00:00
d2409e2b-9690-4e65-a869-549d91f3c2e3,inurl:concrete/config/,concrete/config/,2020-02-24 00:00:00
6d3d478c-fa2b-4f8a-94a8-7edc1cccb73b,inurl:explorer.cfm inurl:(dirpath|This_Directory),explorer.cfm (dirpath|This_Directory),2004-10-31 00:00:00
431a0aa8-bd16-40db-8d44-6fab5c4f5870,inurl:filebrowser.wcgp?subDir Communigate,filebrowser.wcgp?subDir Communigate,2018-10-25 00:00:00
c157bae9-42bd-4d81-85f0-447e57381302,"inurl:filemanager/upload/asp/ ""index of""","filemanager/upload/asp/ ""index of""",2021-08-23 00:00:00
c99f4e1f-c389-4778-9d3b-8ac5a7913b74,"inurl:install.pl intext:""Reading path paramaters"" -edu","install.pl intext:""Reading path paramaters"" -edu",2006-01-16 00:00:00
47c32ad9-2da5-4ade-aefc-14ee3a0f057c,inurl:j2ee/examples/jsp,j2ee/examples/jsp,2004-04-28 00:00:00
9a6c2ae8-18ad-4a03-a987-5446443706dc,inurl:member filetype:xls,member filetype:xls,2020-06-18 00:00:00
ce7d4ede-da77-4d73-9acc-9440e136ece5,inurl:node_modules/mqtt/test/helpers/,node_modules/mqtt/test/helpers/,2020-10-15 00:00:00
769cf474-7f60-4897-bf36-5ff24524a594,inurl:ojspdemos,ojspdemos,2004-04-28 00:00:00
d23ae0e0-0e38-448f-ac8a-182fdc530367,inurl:pictures intitle:index.of,pictures intitle:index.of,2016-07-27 00:00:00
5f05f27c-56fa-4e49-9445-5fc96adedc7c,inurl:pipermail intitle:index.of parent,pipermail intitle:index.of parent,2015-11-11 00:00:00
67da0099-5164-48ff-8ab3-22760db184c8,"inurl:print.htm intext:""Domain Name:"" + ""Open printable report""","print.htm intext:""Domain Name:"" + ""Open printable report""",2021-02-01 00:00:00
0d902d6b-e1e8-4b5d-9d4e-9ae452baf17d,inurl:private_files,private_files,2015-06-10 00:00:00
bdb320f0-e74e-4ca5-8487-c8c11fc92833,inurl:revslider inurl:'/revslider+port',revslider '/revslider+port',2018-05-16 00:00:00
5207ccfd-bd72-4adb-a08f-708183521ca8,inurl:safm.asp ext:asp,safm.asp ext:asp,2016-03-07 00:00:00
d188404d-fa77-4088-ab17-ab5c871b8c88,inurl:tcpconfig.html,tcpconfig.html,2021-02-08 00:00:00
14f66765-d8c8-4045-be78-c6aa389dea4f,inurl:trash intitle:index.of,trash intitle:index.of,2016-06-06 00:00:00
869076c8-3ae7-4bf7-9bfa-bcafab9369a2,inurl:typo3conf/l10n/,typo3conf/l10n/,2019-03-04 00:00:00
e0a9d911-4eca-406f-9387-08e5e263e0de,inurl:users intitle:index.of,users intitle:index.of,2015-10-16 00:00:00
658b9875-d296-4211-9412-f13ea69d3068,inurl:wp-admin/ intext:css/,wp-admin/ intext:css/,2015-05-27 00:00:00
623f64ee-e671-4ed8-bb78-f5b074be1612,inurl:wp-content intext:backup-db,wp-content intext:backup-db,2019-09-10 00:00:00
91134b8f-178d-4d1b-bd45-a8c2a0182e59,inurl:wp-content/uploads/ intitle:logs,wp-content/uploads/ intitle:logs,2021-04-19 00:00:00
e6ba7f0b-f5df-4b82-88d3-d8d60abdcfc9,inurl:_vti_pvt/service.pwd,_vti_pvt/service.pwd,2020-06-17 00:00:00
368e32c6-efa6-49b4-bbe9-47c071406eeb,"log inurl:linklint filetype:txt -""checking""","log linklint filetype:txt -""checking""",2005-11-11 00:00:00
54719042-b867-457a-89b8-c83062b2bd59,site:*/wp-contents/ inurl:/wp-contents/,site:*/wp-contents/ /wp-contents/,2019-08-21 00:00:00
7f5066ca-0f79-4451-85ac-22ae6b7665ee,site:*/wp-includes/ inurl:/wp-includes/,site:*/wp-includes/ /wp-includes/,2019-08-21 00:00:00
9b99b15b-f096-4ea5-ab32-f2d2dbfab736,type:mil inurl:ftp ext:pdf | ps,type:mil ftp ext:pdf | ps,2019-04-10 00:00:00
f4303d3a-5cb8-49f5-b1ae-5e3177d8b1eb,Comersus.mdb database,"""/database/comersus.mdb""",2004-07-12 00:00:00
366ac6d3-df6a-4970-8edf-b62868c7998c,inurl:/commodities.php?id=,/commodities.php?id=,2021-11-09 00:00:00
609302a4-bccc-44f6-a3aa-08eb1b53b0ca,inurl:midicart.mdb,midicart.mdb,2004-10-10 00:00:00
93987d6a-5497-4731-86e9-0da46929f26d,inurl:product-list.php?id=,product-list.php?id=,2021-11-10 00:00:00
125e1135-f9a4-4692-bb63-5b28280970e3,inurl:shopdbtest.asp,shopdbtest.asp,2004-10-10 00:00:00
54d55ff6-9224-49c8-85df-911ef3af7b38,VP-ASP Shop Administrators only,"""shopadmin.asp"" ""Shop Administrators only""",2004-06-25 00:00:00
6d4f0028-8ca9-416a-b25e-a8de98a22025,"""Camera Live Image"" inurl:""guestimage.html""","""Camera Live Image"" ""guestimage.html""",2020-08-07 00:00:00
0c131434-4476-46ee-8971-b15116cc2167,"""HP LaserJet"" inurl:""SSI/index.htm""","""HP LaserJet"" ""SSI/index.htm""",2020-07-29 00:00:00
c7e0d176-d7a6-4c61-9363-036891e86648,"""IPECS"" inurl:a_index.html","""IPECS"" a_index.html",2021-08-23 00:00:00
e4a4b4fe-9121-4a6c-8f79-204b193b5f7a,"""OK logout"" inurl:vb.htm?logout=1","""OK logout"" vb.htm?logout=1",2006-03-21 00:00:00
4dc2586f-a73c-47a6-a1f5-4ad32f71c2bb,"""Pop-up"" + ""Live Image"" inurl:index.html","""Pop-up"" + ""Live Image"" index.html",2020-09-28 00:00:00
d7876273-018a-431f-915a-4bc4fdf4da68,"""System"" + ""Toner"" + ""Input Tray"" + ""Output Tray"" inurl:cgi","""System"" + ""Toner"" + ""Input Tray"" + ""Output Tray"" cgi",2020-12-07 00:00:00
d39049b2-8512-4c84-9dc7-aa823c53572f,"""Upload"" inurl:""https://webfiles""","""Upload"" ""https://webfiles""",2016-10-27 00:00:00
1f4a3611-d2a6-41e4-b11e-0b4bd0effaa0,"""VB Viewer"" inurl:/viewer/live/ja/live.html","""VB Viewer"" /viewer/live/ja/live.html",2020-03-11 00:00:00
1dbf0638-2bda-43d8-b6cf-9484cb1e5c3e,"(""Fiery WebTools"" inurl:index2.html) | ""WebTools enable * * observe, *, * * * flow * print jobs""","(""Fiery WebTools"" index2.html) | ""WebTools enable * * observe, *, * * * flow * print jobs""",2004-09-29 00:00:00
ab91a300-3611-4e2a-82df-2725cf8d693e,"(""port_255/home"")|(inurl:""home?port=255"")","(""port_255/home"")|(""home?port=255"")",2005-11-05 00:00:00
240fbcec-a8fa-4f72-bad9-ed7199afdbcf,"(intitle:(EyeSpyFX|OptiCamFX) ""go to camera"")|(inurl:servlet/DetectBrowser)","(intitle:(EyeSpyFX|OptiCamFX) ""go to camera"")|(servlet/DetectBrowser)",2006-05-04 00:00:00
45997177-98d3-446a-8ac7-6e764b19f9d9,(intitle:MOBOTIX intitle:PDAS) | (intitle:MOBOTIX intitle:Seiten) | (inurl:/pda/index.html +camera),(intitle:MOBOTIX intitle:PDAS) | (intitle:MOBOTIX intitle:Seiten) | (/pda/index.html +camera),2006-04-19 00:00:00
7bcf1e55-c85d-4e1b-98e9-2631f4dd0914,"(inurl:webArch/mainFrame.cgi ) | (intitle:""web image monitor"" -htm -solutions)","(webArch/mainFrame.cgi ) | (intitle:""web image monitor"" -htm -solutions)",2004-10-11 00:00:00
28e1cd88-908a-4623-b481-6b14e5c74042,Aficio 1022,sts_index.cgi,2004-09-29 00:00:00
1da50d2a-6f9f-4524-a40a-0ddc44de6967,allinurl:asdm.jnlp,allasdm.jnlp,2019-02-20 00:00:00
f1ffd194-ec18-4543-9d10-49acc700f893,allinurl:awstats.pl ext:pl,allawstats.pl ext:pl,2015-07-22 00:00:00
10888217-2e44-48ee-8682-941776e6ed30,allinurl:control/multiview,allcontrol/multiview,2018-11-08 00:00:00
f430d446-8bdb-4368-b9f7-637c0178c094,allinurl:DialogHandler.aspx,allDialogHandler.aspx,2018-11-08 00:00:00
5ff5794f-5736-4314-bdb7-94614d714320,allinurl:foldercontent.html?folder=,allfoldercontent.html?folder=,2015-07-28 00:00:00
9bb7cf41-23fa-4630-840f-0f6429add6ba,allinurl:index.htm?cus?audio,allindex.htm?cus?audio,2005-01-27 00:00:00
5c194c45-df8a-4ed2-b89d-de70d701ce92,allinurl:top.htm?Currenttime,alltop.htm?Currenttime,2020-06-04 00:00:00
27dfd3ff-4f85-408a-b250-19fbf0a37752,Axis Network Cameras,indexFrame.shtml Axis,2004-06-06 00:00:00
e4367502-78dd-414c-8c33-86c9a6739a6e,"axis storpoint ""file view"" inurl:/volumes/","axis storpoint ""file view"" /volumes/",2004-12-04 00:00:00
03651797-302b-4cf3-b319-af3b49446522,camera linksys inurl:main.cgi,camera linksys main.cgi,2004-10-10 00:00:00
a48d38b4-ae2f-4a45-a8b8-af69228b05d8,Canon Webview netcams,intitle:liveapplet LvAppl,2004-07-29 00:00:00
8b0e9157-c198-4eef-af8a-5403ac333e77,"DCS inurl:""/web/login.asp""","DCS ""/web/login.asp""",2005-12-31 00:00:00
fa321e09-2862-4e72-a18d-1448ef2de0ef,"ext:php + inurl:""ajaxfilemanager.php"" + intext:""Current Folder Path""","ext:php + ""ajaxfilemanager.php"" + intext:""Current Folder Path""",2018-04-03 00:00:00
b91c1ec9-a421-46ec-9a4d-f068284c74cd,"intext:""Device Name"" | intext:""Host Name"" inurl:mainFrame.cgi","intext:""Device Name"" | intext:""Host Name"" mainFrame.cgi",2020-07-26 00:00:00
b765dc87-75f0-4597-af4f-c9f51ea2471a,"intext:""Frame rate"" inurl:/home/homej.html","intext:""Frame rate"" /home/homej.html",2020-07-26 00:00:00
84d08b7b-40da-4109-b3da-71b57cd6e715,"intext:""Hikvision"" inurl:""login.asp""","intext:""Hikvision"" ""login.asp""",2014-05-08 00:00:00
02d70a5e-439a-40ad-8c56-6cb3a24fcb58,"intext:""Live View"" inurl:ui3.htm","intext:""Live View"" ui3.htm",2021-07-23 00:00:00
5fe1569b-de23-4dc6-abdf-5fcf5e7265ed,"intext:""Powered by: Adobe PrintGear"" inurl:admin","intext:""Powered by: Adobe PrintGear"" admin",2005-05-14 00:00:00
9d90301e-70c7-4a80-aa01-4d22dd0dbffa,intext:build:SVNTag= JBoss intitle:Administration Console inurl:web-console,intext:build:SVNTag= JBoss intitle:Administration Console web-console,2018-04-17 00:00:00
5c089ec5-7e3d-48fc-9d3a-bcb18a465d96,intext:SOAP 1.1 intext:SOAP 1.2 intext:UPLOAD intext:GET intext:POST inurl:op,intext:SOAP 1.1 intext:SOAP 1.2 intext:UPLOAD intext:GET intext:POST op,2016-11-18 00:00:00
c905126b-68f4-4fd3-b79b-cbe2290ad8ab,intext:{{szErrorTip}} inurl:/doc/page/login.asp,intext:{{szErrorTip}} /doc/page/login.asp,2019-10-18 00:00:00
da4d5bd9-bf46-4dde-9e65-c746780ec119,"intitle:""ADSL Router"" inurl:""/login.htm""","intitle:""ADSL Router"" ""/login.htm""",2021-10-21 00:00:00
99275462-92d2-4b05-8be1-4e86d9c0f562,"intitle:""Bose SoundTouch Wi-Fi Music System Setup"" inurl:""/setup/index.asp""","intitle:""Bose SoundTouch Wi-Fi Music System Setup"" ""/setup/index.asp""",2021-09-14 00:00:00
84216dd9-bddf-41d3-9c2a-740ed2186571,"intitle:""Cambium"" inurl:top.cgi","intitle:""Cambium"" top.cgi",2021-07-21 00:00:00
b758084e-24d5-4c36-999a-704a16450064,"intitle:""Camera Status"" inurl:/control/","intitle:""Camera Status"" /control/",2021-06-01 00:00:00
f37f11f6-193d-4f68-b7c6-c97cbc9974ba,"intitle:""CirCarLife Scada"" inurl:/html/index.html","intitle:""CirCarLife Scada"" /html/index.html",2021-09-16 00:00:00
e0736588-4417-45f9-9d3c-c510beae2b92,"intitle:""Cisco ASDM"" inurl:""admin/public/index.html""","intitle:""Cisco ASDM"" ""admin/public/index.html""",2021-08-23 00:00:00
c0e7a350-6d56-41ba-98e9-0f3153c9e78f,"intitle:""configuration"" inurl:port_0","intitle:""configuration"" port_0",2005-06-07 00:00:00
897190af-53e2-49c9-93db-cd9f51df9438,"intitle:""Dell *"" inurl:port_0","intitle:""Dell *"" port_0",2005-05-31 00:00:00
0bf195f8-6fd3-4338-9f3a-e50395741cb4,"intitle:""EvoCam"" inurl:""webcam.html""","intitle:""EvoCam"" ""webcam.html""",2004-11-18 00:00:00
b59fe22d-510e-41cc-a009-5fabb22cf1ed,"intitle:""EvoCam"" inurl:""webcam.html""","intitle:""EvoCam"" ""webcam.html""",2010-11-10 00:00:00
b0a81b9b-e613-4c7b-905d-6cc617de97e4,"intitle:""Flash Operator Panel"" -ext:php -wiki -cms -inurl:asternic -inurl:sip -intitle:ANNOUNCE -inurl:lists","intitle:""Flash Operator Panel"" -ext:php -wiki -cms -asternic -sip -intitle:ANNOUNCE -lists",2005-03-20 00:00:00
eb20126b-2f6e-49f9-8ae4-81ced3610667,"intitle:""HD-Network Real Time Monitoring System"" inurl:""/login.asp""","intitle:""HD-Network Real Time Monitoring System"" ""/login.asp""",2021-04-23 00:00:00
2060c0ce-ef47-4916-a415-ca549fc61cd2,"intitle:""HP ALM"" ""Application Lifecycle Management"" inurl:/qcbin/ -ext:PDF","intitle:""HP ALM"" ""Application Lifecycle Management"" /qcbin/ -ext:PDF",2020-05-27 00:00:00
fed49a9c-7e32-48ec-be53-64a243ed9b4d,"intitle:""hp laserjet"" inurl:info_configuration.htm","intitle:""hp laserjet"" info_configuration.htm",2012-08-21 00:00:00
04e84184-1b10-426c-81b1-6b7b0704f8f7,"intitle:""hp laserjet"" inurl:SSI/Auth/set_config_deviceinfo.htm","intitle:""hp laserjet"" SSI/Auth/set_config_deviceinfo.htm",2015-08-17 00:00:00
54715cac-7df4-4582-97c4-6ff4c93f010f,"intitle:""Intelbras"" inurl:cgi-bin/firmware.cgi?formNumber=200","intitle:""Intelbras"" cgi-bin/firmware.cgi?formNumber=200",2021-02-16 00:00:00
6550b786-60b2-4919-b2f3-7285e2c8df58,"intitle:""Internet Services"" inurl:default.htm intext:""FUJI XEROX""","intitle:""Internet Services"" default.htm intext:""FUJI XEROX""",2020-04-27 00:00:00
8f8b451f-00c0-4545-81f5-402402fef319,"intitle:""IP Webcam"" inurl:""/greet.html""","intitle:""IP Webcam"" ""/greet.html""",2021-02-08 00:00:00
49e379ed-c14c-4a3c-91c9-467e24c597c5,"intitle:""IPCam"" inurl:monitor2.htm","intitle:""IPCam"" monitor2.htm",2015-09-02 00:00:00
fcdf8f82-cf94-401b-b4d9-433bf4399065,"intitle:""Java Applet Page"" inurl:ml","intitle:""Java Applet Page"" ml",2005-07-22 00:00:00
ec8654d3-4174-43b5-a401-5e25d7f57bc0,"intitle:""Kyocera Command Center"" inurl:index.htm","intitle:""Kyocera Command Center"" index.htm",2020-04-27 00:00:00
0cc4bd53-3cfa-41fd-aacd-832c96aa16a4,"intitle:""Lexmark *"" inurl:port_0","intitle:""Lexmark *"" port_0",2005-04-12 00:00:00
98a8fe5f-d0cf-420e-a2be-db8effb04e7c,"intitle:""Live View / - AXIS"" | inurl:view/view.shtml OR inurl:view/indexFrame.shtml | intitle:""MJPG Live Demo"" | ""intext:Select preset position""","intitle:""Live View / - AXIS"" | view/view.shtml OR view/indexFrame.shtml | intitle:""MJPG Live Demo"" | ""intext:Select preset position""",2006-06-25 00:00:00
5904e07d-3e38-4a0d-ae1d-a0446f8a6598,"intitle:""Login"" inurl:""/doc/page/login.asp""","intitle:""Login"" ""/doc/page/login.asp""",2016-11-28 00:00:00
a1cc962c-95f8-4706-be6d-c6268c94da45,"intitle:""Login"" inurl:""/simple/view/login.html""","intitle:""Login"" ""/simple/view/login.html""",2021-04-30 00:00:00
